Pays,Annees,percentTotalEmissions,PerCapita,Mesures,Date de mise en place
South Africa,1997,1.67978821178876,8.982420082916738,0,0
South Africa,1998,1.653378045924413,8.647141173556497,0,0
South Africa,1999,1.616115817900343,8.462992931454693,0,0
South Africa,2000,1.583170394597024,8.42082992088456,0,0
South Africa,2001,1.543647799546193,8.163976697250115,0,0
South Africa,2002,1.447744819143781,7.727642397887123,0,0
South Africa,2003,1.562008039776201,8.657235860822604,0,0
South Africa,2004,1.660797945941461,9.519375402952024,0,0
South Africa,2005,1.486656031592665,8.70740736942713,0,0
South Africa,2006,1.543321942699623,9.23695011734406,0,0
South Africa,2007,1.580915497318364,9.498785997708174,0,0
South Africa,2008,1.619170583101921,9.979458339362425,0,0
South Africa,2009,1.681760780304641,9.967159109322063,0,0
South Africa,2010,1.471495917742003,9.17305524005679,0,0
South Africa,2011,1.442608180605876,9.179456986643302,0,0
South Africa,2012,1.379528350761397,8.794996820702877,0,0
South Africa,2013,1.356707562971124,8.553336035550961,0,0
South Africa,2014,1.420673550111555,8.882321727365811,0,0
South Africa,2015,1.362935832571588,8.376655341918346,0,0
South Africa,2016,1.409380348686009,8.480658463949693,0,0
"Korea, Rep.",1960,0.1362371789250385,0.501837250634426,0,2015
"Korea, Rep.",1961,0.1576379266937604,0.5613145831665254,0,2015
"Korea, Rep.",1962,0.1823629756067579,0.6517136668272167,0,2015
"Korea, Rep.",1963,0.2109796299133187,0.7741097810055972,0,2015
"Korea, Rep.",1964,0.2109208923294092,0.7939619045134648,0,2015
"Korea, Rep.",1965,0.2252546726490509,0.8711219991559563,0,2015
"Korea, Rep.",1966,0.2571676693345274,1.019664099602484,0,2015
"Korea, Rep.",1967,0.2908736771822997,1.166635087876157,0,2015
"Korea, Rep.",1968,0.2922988806940894,1.207655726310742,0,2015
"Korea, Rep.",1969,0.3125224391769502,1.348027308671567,0,2015
"Korea, Rep.",1970,0.3617372352158045,1.668191979070512,0,2015
"Korea, Rep.",1971,0.3783530534660798,1.782608723418853,0,2015
"Korea, Rep.",1972,0.3715590504929641,1.8008084426734,0,2015
"Korea, Rep.",1973,0.4270313240888774,2.143330253754573,0,2015
"Korea, Rep.",1974,0.4426408370431505,2.181664351357159,0,2015
"Korea, Rep.",1975,0.4764376998485588,2.319371413144146,0,2015
"Korea, Rep.",1976,0.5158131415670969,2.602807792109036,0,2015
"Korea, Rep.",1977,0.5660423481932481,2.903242644313471,0,2015
"Korea, Rep.",1978,0.5847437518987317,3.067572141501091,0,2015
"Korea, Rep.",1979,0.6687811934478984,3.549056093748651,0,2015
"Korea, Rep.",1980,0.679206576591676,3.537650534345038,0,2015
"Korea, Rep.",1981,0.7220648235203596,3.608737469542844,0,2015
"Korea, Rep.",1982,0.7355790502013774,3.60840908915223,0,2015
"Korea, Rep.",1983,0.7736806517995011,3.781078933229514,0,2015
"Korea, Rep.",1984,0.8158587032329662,4.056610688780634,0,2015
"Korea, Rep.",1985,0.8548078928247309,4.370304925698695,0,2015
"Korea, Rep.",1986,0.8624788770311099,4.426967248782528,0,2015
"Korea, Rep.",1987,0.8848232846492298,4.628848876631391,0,2015
"Korea, Rep.",1988,0.9789503345931917,5.280829355360311,0,2015
"Korea, Rep.",1989,1.022182989121132,5.555998041698849,0,2015
"Korea, Rep.",1990,1.101357991307588,5.760374252118935,0,2015
"Korea, Rep.",1991,1.151592298697432,6.039462229324185,0,2015
"Korea, Rep.",1992,1.319584053424472,6.498142884918845,0,2015
"Korea, Rep.",1993,1.478233309760735,7.284858218514703,0,2015
"Korea, Rep.",1994,1.574321483145537,7.706677233805107,0,2015
"Korea, Rep.",1995,1.682796618125515,8.311071381359467,0,2015
"Korea, Rep.",1996,1.763264682034781,8.869490024542952,0,2015
"Korea, Rep.",1997,1.870772214215516,9.357981619712762,0,2015
"Korea, Rep.",1998,1.596942296805709,7.882070870638033,0,2015
"Korea, Rep.",1999,1.722184868727278,8.577710247343456,0,2015
"Korea, Rep.",2000,1.87121747219199,9.520931760053069,0,2015
"Korea, Rep.",2001,1.867905582685143,9.503744234451036,0,2015
"Korea, Rep.",2002,1.890198953175724,9.772999749647056,0,2015
"Korea, Rep.",2003,1.800507522063761,9.734649493979514,0,2015
"Korea, Rep.",2004,1.77918189948707,10.03018385954363,0,2015
"Korea, Rep.",2005,1.650693710945401,9.607193744070845,0,2015
"Korea, Rep.",2006,1.621750323586922,9.716605676352088,0,2015
"Korea, Rep.",2007,1.679507608663501,10.18156703901216,0,2015
"Korea, Rep.",2008,1.654429444556776,10.34742286102284,0,2015
"Korea, Rep.",2009,1.700980903508123,10.32010949172682,0,2015
"Korea, Rep.",2010,1.77499482209989,11.43631662696327,0,2015
"Korea, Rep.",2011,1.781163431225711,11.8029687340986,0,2015
"Korea, Rep.",2012,1.733680379507266,11.63282456225519,0,2015
"Korea, Rep.",2013,1.75045620648739,11.7492008400819,0,2015
"Korea, Rep.",2014,1.721704988308713,11.57034540934015,0,2015
"Korea, Rep.",2015,1.75482526320462,11.7093976398721,1,2015
"Korea, Rep.",2016,1.834161353287594,12.11106977782706,1,2015
Spain,1960,0.5310583343256761,1.606592710556559,0,2014
Spain,1961,0.5850669297523491,1.746221719788219,0,2014
Spain,1962,0.6338197053293451,1.93578153318373,0,2014
Spain,1963,0.5880667668878445,1.87950931235422,0,2014
Spain,1964,0.6114582396048973,2.037725256843776,0,2014
Spain,1965,0.6406495265223189,2.225610193460083,0,2014
Spain,1966,0.6659967118978593,2.407735709174253,0,2014
Spain,1967,0.715926720158479,2.64722755876329,0,2014
Spain,1968,0.7625501027953817,2.934097539665077,0,2014
Spain,1969,0.7120423286525547,2.897101867662425,0,2014
Spain,1970,0.786439982227201,3.457969859170899,0,2014
Spain,1971,0.830601523442707,3.759949790340192,0,2014
Spain,1972,0.8930830732919799,4.190966866158241,0,2014
Spain,1973,0.9076852541173753,4.440462955344154,0,2014
Spain,1974,1.01264814362115,4.894988640454738,0,2014
Spain,1975,1.057599886264771,5.079852144561062,0,2014
Spain,1976,1.097022753745137,5.491294603004742,0,2014
Spain,1977,1.047692785309259,5.358942975935508,0,2014
Spain,1978,1.033785961167405,5.438594323521524,0,2014
Spain,1979,1.02289813830903,5.478315887062926,0,2014
Spain,1980,1.082771146543493,5.734778953921544,0,2014
Spain,1981,1.071084295789831,5.489822340222028,0,2014
Spain,1982,1.088066979989334,5.525887108128118,0,2014
Spain,1983,1.050349695148098,5.367036187315021,0,2014
Spain,1984,0.9902774993602671,5.190482537551691,0,2014
Spain,1985,0.9645766724490615,5.230998485242027,0,2014
Spain,1986,0.9003721304767939,4.936361359903365,0,2014
Spain,1987,0.876638429278181,4.934193196994738,0,2014
Spain,1988,0.8778352080938833,5.134110768972501,0,2014
Spain,1989,0.9824183607427959,5.837882861346329,0,2014
Spain,1990,0.9749361851122322,5.624190007225092,0,2014
Spain,1991,0.9937120581591102,5.790484006005588,0,2014
Spain,1992,1.085826148702344,5.973836221421159,0,2014
Spain,1993,1.006697812270398,5.5702888032401,0,2014
Spain,1994,1.068061846111846,5.90163879296595,0,2014
Spain,1995,1.084882766069353,6.082242268852244,0,2014
Spain,1996,1.018818919510125,5.848744211936409,0,2014
Spain,1997,1.096594663449521,6.292802733598038,0,2014
Spain,1998,1.144814258928683,6.502203499948252,0,2014
Spain,1999,1.21608261533997,6.991264686856806,0,2014
Spain,2000,1.231007238733902,7.257824345891121,0,2014
Spain,2001,1.235730709870607,7.290748328315513,0,2014
Spain,2002,1.27676516757796,7.591280781668892,0,2014
Spain,2003,1.240067019002904,7.61116644458348,0,2014
Spain,2004,1.252196765174513,7.908050681359711,0,2014
Spain,2005,1.260389949207671,8.097058047694377,0,2014
Spain,2006,1.206131710323518,7.884195710105828,0,2014
Spain,2007,1.213819854004932,7.920890716064985,0,2014
Spain,2008,1.073267790529362,7.165531606686027,0,2014
Spain,2009,0.9634944796959601,6.216973377834964,0,2014
Spain,2010,0.8485105792299696,5.816416366251277,0,2014
Spain,2011,0.817592479312651,5.788018457728273,0,2014
Spain,2012,0.7860779375864315,5.660938803334527,0,2014
Spain,2013,0.7002864855383527,5.084398352682842,0,2014
Spain,2014,0.6860841529364143,5.03382448723757,1,2014
Spain,2015,0.7358739628899374,5.393418949173936,1,2014
Spain,2016,0.721485808816352,5.249157872648909,1,2014
Sweden,1960,0.5342423759014877,6.576406584350704,0,1991
Sweden,1961,0.5324676621232951,6.496248270278794,0,1991
Sweden,1962,0.5417093738471541,6.787859772312378,0,1991
Sweden,1963,0.5535694894337293,7.281603318531237,0,1991
Sweden,1964,0.5736881177733395,7.887921638916568,0,1991
Sweden,1965,0.5641772333440592,8.09799371671533,0,1991
Sweden,1966,0.6219781529806114,9.297364160466774,0,1991
Sweden,1967,0.5709753790464566,8.770023402594658,0,1991
Sweden,1968,0.6097234922710006,9.818341075946192,0,1991
Sweden,1969,0.6355018209548539,10.8517920018795,0,1991
Sweden,1970,0.6213189084036644,11.48593182897351,0,1991
Sweden,1971,0.546002392077293,10.44540222717413,0,1991
Sweden,1972,0.522088564932377,10.43805818548933,0,1991
Sweden,1973,0.5104109414748158,10.73782261545526,0,1991
Sweden,1974,0.4672176974719999,9.790404726496654,0,1991
Sweden,1975,0.4705876469801517,9.865727011388675,0,1991
Sweden,1976,0.4881828286586295,10.74016325873364,0,1991
Sweden,1977,0.4594430728934998,10.39855990518134,0,1991
Sweden,1978,0.4100920660587076,9.610611026464671,0,1991
Sweden,1979,0.4263763162455839,10.24005513597224,0,1991
Sweden,1980,0.3613853964850188,8.634769908204422,0,1991
Sweden,1981,0.358758669269825,8.344564986035099,0,1991
Sweden,1982,0.322892173388051,7.482205547140072,0,1991
Sweden,1983,0.2988913054604507,6.999367873797595,0,1991
Sweden,1984,0.2853744116210077,6.877325362062853,0,1991
Sweden,1985,0.2990737846770192,7.471990516366549,0,1991
Sweden,1986,0.2932653530622514,7.412135421165713,0,1991
Sweden,1987,0.2742600199949125,7.111037004435921,0,1991
Sweden,1988,0.2533538798163252,6.808940899466591,0,1991
Sweden,1989,0.240685664333143,6.538712279953148,0,1991
Sweden,1990,0.2316806347430028,6.069368319403283,0,1991
Sweden,1991,0.2269205462156256,5.979200974774801,1,1991
Sweden,1992,0.2368558395258441,5.886699422143368,1,1991
Sweden,1993,0.2376366497028716,5.936305085208442,1,1991
Sweden,1994,0.2512000916935481,6.251746292598179,1,1991
Sweden,1995,0.2476584762695656,6.248524771724377,1,1991
Sweden,1996,0.2441559194909211,6.324031404599345,1,1991
Sweden,1997,0.2268613012454815,5.895098519544629,1,1991
Sweden,1998,0.2318905766546932,5.985459792334719,1,1991
Sweden,1999,0.2201138119974697,5.769666513657792,1,1991
Sweden,2000,0.2063305072531958,5.56243008285854,1,1991
Sweden,2001,0.212124719056083,5.747026065764684,1,1991
Sweden,2002,0.2331134723594597,6.434228598050546,1,1991
Sweden,2003,0.2115636699657893,6.115194532312135,1,1991
Sweden,2004,0.201135027004469,6.062241404405011,1,1991
Sweden,2005,0.1838608058492485,5.71031351209116,1,1991
Sweden,2006,0.170806323962384,5.459003216230816,1,1991
Sweden,2007,0.1628416145292209,5.253521936596177,1,1991
Sweden,2008,0.160111087474318,5.32809827545271,1,1991
Sweden,2009,0.1439548003199541,4.631411359770888,1,1991
Sweden,2010,0.1629418715657649,5.547348052265453,1,1991
Sweden,2011,0.1563398080502972,5.474957120767624,1,1991
Sweden,2012,0.1396750954108234,4.942300827764515,1,1991
Sweden,2013,0.1324954164315293,4.671420784533611,1,1991
Sweden,2014,0.1275050290806507,4.484611457584537,1,1991
Sweden,2015,0.1121623120962953,3.89632404160917,1,1991
Sweden,2016,0.1278918712802656,4.358751839775635,1,1991
Tanzania,1960,0.00899491745166775,0.08244423681615638,0,0
Tanzania,1961,0.007674057283266225,0.068047223186298,0,0
Tanzania,1962,0.008088680369654584,0.07194946808860189,0,0
Tanzania,1963,0.008028590608343492,0.07321833720133532,0,0
Tanzania,1964,0.009816750558985543,0.09154773404100205,0,0
Tanzania,1965,0.01047158399028437,0.09991025224945234,0,0
Tanzania,1966,0.0117508501320847,0.1144270047657825,0,0
Tanzania,1967,0.01456492437382681,0.1425439795260665,0,0
Tanzania,1968,0.01298018857749452,0.1299606413002154,0,0
Tanzania,1969,0.0132059326661526,0.1369474520181272,0,0
Tanzania,1970,0.01188773078161981,0.1305822822255079,0,0
Tanzania,1971,0.01590573987670977,0.1763725875779567,0,0
Tanzania,1972,0.01334577603265722,0.1502041814928121,0,0
Tanzania,1973,0.01861687757152633,0.2138348383732055,0,0
Tanzania,1974,0.01348939372578206,0.1498832018016061,0,0
Tanzania,1975,0.01330139758035636,0.1438154275270442,0,0
Tanzania,1976,0.01542675577648107,0.170259910230279,0,0
Tanzania,1977,0.01077970199660376,0.1190865137820793,0,0
Tanzania,1978,0.01136360974232483,0.1264210245114987,0,0
Tanzania,1979,0.01040166747317595,0.1152553078171821,0,0
Tanzania,1980,0.009492160753911783,0.1016728701438468,0,0
Tanzania,1981,0.01097080751596222,0.1110417098136677,0,0
Tanzania,1982,0.01123384202462696,0.1098799177947812,0,0
Tanzania,1983,0.01137433889819931,0.1090481395334091,0,0
Tanzania,1984,0.01179097345105027,0.1129018820904389,0,0
Tanzania,1985,0.01130205369070369,0.1089906274423592,0,0
Tanzania,1986,0.01086874195354248,0.1031207170557464,0,0
Tanzania,1987,0.01098050555951384,0.1040818067841471,0,0
Tanzania,1988,0.01009210475616897,0.09666792954427242,0,0
Tanzania,1989,0.009567668378800322,0.09042920254182639,0,0
Tanzania,1990,0.00963291640996955,0.08569577379959287,0,0
Tanzania,1991,0.01014206127844373,0.08837977826265397,0,0
Tanzania,1992,0.0103321232189858,0.0825582410157828,0,0
Tanzania,1993,0.01136493825630143,0.08875845311557419,0,0
Tanzania,1994,0.009581513183501401,0.07272195508025506,0,0
Tanzania,1995,0.0111801147122555,0.0839786051093902,0,0
Tanzania,1996,0.01133746907585572,0.08527759637315423,0,0
Tanzania,1997,0.01253870914696213,0.0924013468852821,0,0
Tanzania,1998,0.01118763285999316,0.08006149943447283,0,0
Tanzania,1999,0.01092909219360329,0.07764351763047812,0,0
Tanzania,2000,0.01108463046099424,0.07914345963095216,0,0
Tanzania,2001,0.01297822302071718,0.09096621006032247,0,0
Tanzania,2002,0.01457331350191003,0.1015993926438727,0,0
Tanzania,2003,0.01469998590431015,0.1047489910088623,0,0
Tanzania,2004,0.01609837786758932,0.1167404280502872,0,0
Tanzania,2005,0.01962698738210099,0.1431500960200071,0,0
Tanzania,2006,0.02077271760572268,0.1524336739272324,0,0
Tanzania,2007,0.01997934657126409,0.1449442244067524,0,0
Tanzania,2008,0.02001986201250244,0.1467537921874221,0,0
Tanzania,2009,0.01978397885868579,0.1374044855166596,0,0
Tanzania,2010,0.02225850053531066,0.1602526015285301,0,0
Tanzania,2011,0.02445718431861398,0.1771946031183445,0,0
Tanzania,2012,0.02833782333237516,0.2028628628530768,0,0
Tanzania,2013,0.03302093452847926,0.2305382343308788,0,0
Tanzania,2014,0.03390313347034,0.231426985468443,0,0
Tanzania,2015,0.03799428301610003,0.2512208145997506,0,0
Tanzania,2016,0.03540203134633889,0.2256847636010698,0,0
Thailand,1960,0.04031792645371429,0.1355857551465009,0,0
Thailand,1961,0.04520499368424012,0.146944073180921,0,0
Thailand,1962,0.05313759879203706,0.1731302821112579,0,0
Thailand,1963,0.05568689102316787,0.1858777352919633,0,0
Thailand,1964,0.07101479127776775,0.2422410728516546,0,0
Thailand,1965,0.06712384437936228,0.2341521419013998,0,0
Thailand,1966,0.081219111207056,0.2890956545660101,0,0
Thailand,1967,0.1006800397340779,0.3601994848899157,0,0
Thailand,1968,0.1342053643832748,0.4914782554509362,0,0
Thailand,1969,0.1070219563618204,0.406442616107386,0,0
Thailand,1970,0.1034133924633441,0.4168611745583569,0,0
Thailand,1971,0.1242399235310261,0.5070184666350466,0,0
Thailand,1972,0.1344739361666222,0.5590825918684291,0,0
Thailand,1973,0.1428722169441992,0.608951134003337,0,0
Thailand,1974,0.1417994774481256,0.5877536499519397,0,0
Thailand,1975,0.1421093134748827,0.5766519889566566,0,0
Thailand,1976,0.1590922198867588,0.6634492059216911,0,0
Thailand,1977,0.1722003397271675,0.7242187885646917,0,0
Thailand,1978,0.1808156405421837,0.7721898845002364,0,0
Thailand,1979,0.1844316898164188,0.7916943398303434,0,0
Thailand,1980,0.2021239288940943,0.8471928721443059,0,0
Thailand,1981,0.1966029339993506,0.7873313800273533,0,0
Thailand,1982,0.196506698562764,0.7696427433058782,0,0
Thailand,1983,0.2176540849990966,0.8461139894101166,0,0
Thailand,1984,0.2288288454424416,0.8997611854090708,0,0
Thailand,1985,0.2333004022343859,0.9355177814646312,0,0
Thailand,1986,0.2349520389765785,0.9381357081019901,0,0
Thailand,1987,0.261528022751059,1.055592047889625,0,0
Thailand,1988,0.2955175290139734,1.220651641637907,0,0
Thailand,1989,0.3419249460157976,1.414537741933616,0,0
Thailand,1990,0.4046151986123033,1.604039775957454,0,0
Thailand,1991,0.438999445433019,1.741669889633445,0,0
Thailand,1992,0.5084698266845861,1.894805213697921,0,0
Thailand,1993,0.5661086207283301,2.113476991999677,0,0
Thailand,1994,0.6260872826438192,2.323886401266379,0,0
Thailand,1995,0.7154285482290156,2.679308118276953,0,0
Thailand,1996,0.7717005257550323,2.938896563532998,0,0
Thailand,1997,0.7914382165382762,2.989933008891116,0,0
Thailand,1998,0.7048690235491244,2.61479854957781,0,0
Thailand,1999,0.7241313252553623,2.698809094674098,0,0
Thailand,2000,0.7220341238734772,2.743290186295914,0,0
Thailand,2001,0.7663389649560173,2.90685856333467,0,0
Thailand,2002,0.7899212267404041,3.037180083430875,0,0
Thailand,2003,0.7951021277568295,3.189472895265189,0,0
Thailand,2004,0.8169318005613313,3.407058655119042,0,0
Thailand,2005,0.8112052253236383,3.477630682521111,0,0
Thailand,2006,0.796401227476335,3.511904525301988,0,0
Thailand,2007,0.7929613794639765,3.536123161580916,0,0
Thailand,2008,0.7527587638265169,3.471334904651342,0,0
Thailand,2009,0.8226899164061684,3.68066407326358,0,0
Thailand,2010,0.8108962400900614,3.852981518215902,0,0
Thailand,2011,0.7744294829732756,3.795479399965479,0,0
Thailand,2012,0.8107469762614843,4.025723761809685,0,0
Thailand,2013,0.8485448480784574,4.214834224114431,0,0
Thailand,2014,0.8239009818895852,4.105519506279558,0,0
Thailand,2015,0.8353679231781994,4.138352217917988,0,0
Thailand,2016,0.8390552501297832,4.114223357528072,0,0
Turkey,1960,0.1825649838530972,0.6122713223061227,0,0
Turkey,1961,0.1892534439388832,0.6168792595705888,0,0
Turkey,1962,0.2283020358880019,0.7502432210341359,0,0
Turkey,1963,0.2266335485880341,0.7676378657065124,0,0
Turkey,1964,0.2500138387043764,0.8707898004186646,0,0
Turkey,1965,0.2467263748373311,0.8842807705319027,0,0
Turkey,1966,0.270300972423328,0.9946305363785369,0,0
Turkey,1967,0.2774011221365099,1.032197864941897,0,0
Turkey,1968,0.2850173114920803,1.091947147477856,0,0
Turkey,1969,0.2852211947059041,1.139551213478982,0,0
Turkey,1970,0.2867853392711103,1.222603095287938,0,0
Turkey,1971,0.308102702343945,1.336297272058624,0,0
Turkey,1972,0.3316572125069992,1.472021340979856,0,0
Turkey,1973,0.3475293302247413,1.587466391206569,0,0
Turkey,1974,0.3575439939526844,1.593322207188308,0,0
Turkey,1975,0.3825165955853363,1.672672058726706,0,0
Turkey,1976,0.4075420474774972,1.834340937288526,0,0
Turkey,1977,0.4367841000263217,1.984329708428447,0,0
Turkey,1978,0.3983502995861889,1.837687219350565,0,0
Turkey,1979,0.3794307373843473,1.757845232552111,0,0
Turkey,1980,0.3815516212773762,1.722847393182063,0,0
Turkey,1981,0.4127221577075804,1.775448096481018,0,0
Turkey,1982,0.4509123528057541,1.89001188930176,0,0
Turkey,1983,0.4642046309676682,1.923416590133823,0,0
Turkey,1984,0.4768225858130609,1.991029625273477,0,0
Turkey,1985,0.5115277861692984,2.171961794960579,0,0
Turkey,1986,0.5525203844134178,2.33164492060521,0,0
Turkey,1987,0.5966186962443826,2.542168161186283,0,0
Turkey,1988,0.5570874171894875,2.42652601593756,0,0
Turkey,1989,0.603812054895983,2.628988973474674,0,0
Turkey,1990,0.6511295433448518,2.707520507490854,0,0
Turkey,1991,0.6569891638031361,2.720197339233586,0,0
Turkey,1992,0.7106526266765355,2.746190833950804,0,0
Turkey,1993,0.7306729266795748,2.808934047923772,0,0
Turkey,1994,0.7177409166338097,2.724759140246254,0,0
Turkey,1995,0.7722182619883223,2.940486477758201,0,0
Turkey,1996,0.8218704277531341,3.167194770561478,0,0
Turkey,1997,0.8636873434168912,3.288497633560991,0,0
Turkey,1998,0.8781248472087603,3.271079338491858,0,0
Turkey,1999,0.8474784495791219,3.159085617271822,0,0
Turkey,2000,0.9037116770723455,3.417941997458136,0,0
Turkey,2001,0.8072819874047276,3.031010351203961,0,0
Turkey,2002,0.834966013928126,3.157334227620515,0,0
Turkey,2003,0.8439321387376209,3.306488746864437,0,0
Turkey,2004,0.8316097333229568,3.363951089769982,0,0
Turkey,2005,0.84649718997673,3.496000756603466,0,0
Turkey,2006,0.9014525499665894,3.804929009940979,0,0
Turkey,2007,0.9650223193388925,4.093144464918494,0,0
Turkey,2008,0.9255988978938589,4.03273847916667,0,0
Turkey,2009,0.9382435525281206,3.935469367335321,0,0
Turkey,2010,0.9280806987906677,4.096888453311508,0,0
Turkey,2011,0.9704304884301517,4.372357932751985,0,0
Turkey,2012,0.9720972949741743,4.386124614174999,0,0
Turkey,2013,0.9614205425837806,4.285926545377573,0,0
Turkey,2014,1.014298312799611,4.478823888163217,0,0
Turkey,2015,1.02917431550671,4.46123115481488,0,0
Turkey,2016,1.102103728066133,4.669466685535381,0,0
Uganda,1960,0.004577059765229164,0.06231699126434607,0,0
Uganda,1961,0.004436564366888287,0.05828287621470089,0,0
Uganda,1962,0.004528112934208547,0.05945830508512159,0,0
Uganda,1963,0.004325907268422521,0.057990783252033,0,0
Uganda,1964,0.004664697074127881,0.06365738821500526,0,0
Uganda,1965,0.005648709344916806,0.07851888526841627,0,0
Uganda,1966,0.006283877075981122,0.08875239473541222,0,0
Uganda,1967,0.006705933930449429,0.09477953364521581,0,0
Uganda,1968,0.007713282791061041,0.1111569950208983,0,0
Uganda,1969,0.008651233440479562,0.1289576512866054,0,0
Uganda,1970,0.009717356697008723,0.1536104023135154,0,0
Uganda,1971,0.009302017517182943,0.1490024669505142,0,0
Uganda,1972,0.008513295371085904,0.139225546636352,0,0
Uganda,1973,0.006898313668620805,0.1159160866071661,0,0
Uganda,1974,0.006991323298259064,0.1143631271945177,0,0
Uganda,1975,0.006597322395393444,0.1055285901069374,0,0
Uganda,1976,0.005473356188764636,0.08965791280501068,0,0
Uganda,1977,0.004319734862027007,0.07096203011536585,0,0
Uganda,1978,0.003611396773351154,0.05979895035487636,0,0
Uganda,1979,0.003387445690379423,0.05589594027741362,0,0
Uganda,1980,0.003157897838363648,0.05039705572925466,0,0
Uganda,1981,0.002728490988425837,0.04117307008251487,0,0
Uganda,1982,0.002832220747325578,0.04132380667934202,0,0
Uganda,1983,0.00315849410726857,0.04516960488033746,0,0
Uganda,1984,0.002902112660552621,0.04140156040581203,0,0
Uganda,1985,0.002970524220418234,0.04256527847559181,0,0
Uganda,1986,0.003328227201084777,0.04671863908234884,0,0
Uganda,1987,0.00353666590107041,0.04932313671245957,0,0
Uganda,1988,0.003816885773166469,0.05348611667005766,0,0
Uganda,1989,0.003480596968367559,0.04790735476293623,0,0
Uganda,1990,0.003418131629344034,0.04416190437556096,0,0
Uganda,1991,0.003472202507747456,0.04391364573353286,0,0
Uganda,1992,0.003744756356139828,0.04346267475659792,0,0
Uganda,1993,0.003704128024276021,0.04207032253044798,0,0
Uganda,1994,0.003272145482982089,0.03612617873679096,0,0
Uganda,1995,0.004231648720249873,0.04616724550916977,0,0
Uganda,1996,0.004643878576268586,0.05056050255930956,0,0
Uganda,1997,0.004849577074652019,0.05147760387502461,0,0
Uganda,1998,0.005569739745218977,0.05708409485895066,0,0
Uganda,1999,0.005701448384235241,0.05767529422836208,0,0
Uganda,2000,0.006009924122696741,0.06078027677769109,0,0
Uganda,2001,0.006268496933804779,0.06194620452985137,0,0
Uganda,2002,0.006326515054455324,0.06192470637543059,0,0
Uganda,2003,0.006287855242306076,0.0626679525515855,0,0
Uganda,2004,0.006412295049779277,0.0648051434649115,0,0
Uganda,2005,0.00774095704877001,0.07841417886524216,0,0
Uganda,2006,0.008743747313357721,0.08881459567628201,0,0
Uganda,2007,0.009790873817261257,0.09799779138392838,0,0
Uganda,2008,0.01039837609007589,0.1048343084995217,0,0
Uganda,2009,0.01130162856735335,0.1076362951486952,0,0
Uganda,2010,0.01227777970704185,0.1208832740993347,0,0
Uganda,2011,0.01288794986975444,0.1273928762679744,0,0
Uganda,2012,0.01213856051309962,0.1183102845531467,0,0
Uganda,2013,0.01302203520447246,0.1234823819396006,0,0
Uganda,2014,0.0139999618707208,0.1293458728004667,0,0
Uganda,2015,0.01569539845604133,0.1397712409058959,0,0
Uganda,2016,0.0167956344733473,0.1432670947827084,0,0
United Kingdom,1960,6.34181480862274,11.15075916030534,0,2013
United Kingdom,1961,6.419229010307147,11.15413892045455,0,2013
United Kingdom,1962,6.262380188010421,11.1429283943662,0,2013
United Kingdom,1963,6.036620291928186,11.25485345759553,0,2013
United Kingdom,1964,5.775173467147877,11.26583888888889,0,2013
United Kingdom,1965,5.608738945458623,11.45615951262281,0,2013
United Kingdom,1966,5.299947603423997,11.31896077659954,0,2013
United Kingdom,1967,4.902948010931897,10.7841045544886,0,2013
United Kingdom,1968,4.763873112470171,10.99348822803862,0,2013
United Kingdom,1969,4.621833875206482,11.34267040632736,0,2013
United Kingdom,1970,4.392343880415425,11.73239729983427,0,2013
United Kingdom,1971,4.265649605417793,11.82303628994753,0,2013
United Kingdom,1972,3.993435561284657,11.56235417835072,0,2013
United Kingdom,1973,3.856050224087157,11.74552694428765,0,2013
United Kingdom,1974,3.611962097738301,10.98359286098905,0,2013
United Kingdom,1975,3.514622090995765,10.73605364441235,0,2013
United Kingdom,1976,3.310873701962904,10.65454201852531,0,2013
United Kingdom,1977,3.238151793209299,10.76186850961318,0,2013
United Kingdom,1978,3.119944286791241,10.76729499044994,0,2013
United Kingdom,1979,3.23766167876569,11.46539103959608,0,2013
United Kingdom,1980,2.917343585483386,10.28675704195189,0,2013
United Kingdom,1981,2.897827960395015,9.955296647774466,0,2013
United Kingdom,1982,2.843302523806725,9.74046165830407,0,2013
United Kingdom,1983,2.79799336615622,9.687798404937737,0,2013
United Kingdom,1984,2.634734997883216,9.381702908748194,0,2013
United Kingdom,1985,2.683561034485996,9.900139783599258,0,2013
United Kingdom,1986,2.688704877493003,10.0346393903213,0,2013
United Kingdom,1987,2.626395463199668,10.06774667463586,0,2013
United Kingdom,1988,2.51602317404317,10.02074396108637,0,2013
United Kingdom,1989,2.521239549182303,10.1919306282382,0,2013
United Kingdom,1990,2.479404742927341,9.710881678050145,0,2013
United Kingdom,1991,2.496368255058468,9.870809032535139,0,2013
United Kingdom,1992,2.582162702136617,9.660929998369932,0,2013
United Kingdom,1993,2.505623728130384,9.45469582828167,0,2013
United Kingdom,1994,2.501882436288106,9.448399895309393,0,2013
United Kingdom,1995,2.416254953703455,9.274846235795394,0,2013
United Kingdom,1996,2.408059215662474,9.480231059046417,0,2013
United Kingdom,1997,2.294105197209071,9.042720852670048,0,2013
United Kingdom,1998,2.328247520240643,9.09440391350297,0,2013
United Kingdom,1999,2.286707226195712,9.047636069009098,0,2013
United Kingdom,2000,2.265158799571308,9.199549233031554,0,2013
United Kingdom,2001,2.264844457699786,9.233174987283844,0,2013
